2025-03-22 18:23:02,149 - PlayerAgent - INFO - Observation keys: {'street': 2, 'acting_agent': 0, 'my_cards': [15, 7], 'community_cards': [2, 14, 16, 10, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,152 - PlayerAgent - INFO - Observation keys: {'street': 3, 'acting_agent': 0, 'my_cards': [15, 7], 'community_cards': [2, 14, 16, 10, 6], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,156 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [10, 23], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,167 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [14, 5], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,170 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [14, 5], 'community_cards': [18, 2, 15, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1]}
2025-03-22 18:23:02,177 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [12, 26], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 93, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 7, 'max_raise': 7, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,185 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [4, 10], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,192 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [0, 8], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1]}
2025-03-22 18:23:02,199 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [4, 2], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,203 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [4, 2], 'community_cards': [26, 15, 11, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1]}
2025-03-22 18:23:02,206 - PlayerAgent - INFO - Observation keys: {'street': 2, 'acting_agent': 0, 'my_cards': [4, 2], 'community_cards': [26, 15, 11, 24, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,210 - PlayerAgent - INFO - Observation keys: {'street': 3, 'acting_agent': 0, 'my_cards': [4, 2], 'community_cards': [26, 15, 11, 24, 21], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,217 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [11, 8], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1]}
2025-03-22 18:23:02,222 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [0, 24], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,231 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [12, 8], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1]}
2025-03-22 18:23:02,236 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [18, 22], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,240 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [23, 22], 'community_cards': [10, 15, 20, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,247 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [10, 20], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 28, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 28, 'max_raise': 72, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,252 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [10, 20], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,261 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [15, 16], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 47, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 47, 'max_raise': 53, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,264 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [15, 16], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1]}
2025-03-22 18:23:02,268 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [15, 16], 'community_cards': [24, 22, 1, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1]}
2025-03-22 18:23:02,271 - PlayerAgent - INFO - Observation keys: {'street': 2, 'acting_agent': 0, 'my_cards': [15, 16], 'community_cards': [24, 22, 1, 20, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,276 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [5, 19], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,277 - PlayerAgent - INFO - Hand number: 850
2025-03-22 18:23:02,285 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [10, 3], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 0]}
2025-03-22 18:23:02,291 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [15, 2], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,298 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [9, 2], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 82, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 18, 'max_raise': 18, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,304 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [26, 17], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,311 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [21, 7], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 49, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 49, 'max_raise': 51, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,316 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [12, 21], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,321 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [17, 21], 'community_cards': [20, 3, 24, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,324 - PlayerAgent - INFO - Observation keys: {'street': 2, 'acting_agent': 0, 'my_cards': [17, 21], 'community_cards': [20, 3, 24, 16, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,327 - PlayerAgent - INFO - Observation keys: {'street': 3, 'acting_agent': 0, 'my_cards': [17, 21], 'community_cards': [20, 3, 24, 16, 1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,338 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [16, 19], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,347 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [12, 11], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,354 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [21, 2], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 59, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 41, 'max_raise': 41, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,358 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [21, 2], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1]}
2025-03-22 18:23:02,362 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [21, 2], 'community_cards': [20, 11, 26, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1]}
2025-03-22 18:23:02,365 - PlayerAgent - INFO - Observation keys: {'street': 2, 'acting_agent': 0, 'my_cards': [21, 2], 'community_cards': [20, 11, 26, 8, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,368 - PlayerAgent - INFO - Observation keys: {'street': 3, 'acting_agent': 0, 'my_cards': [21, 2], 'community_cards': [20, 11, 26, 8, 22], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,372 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [21, 22], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,380 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [19, 24], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1]}
2025-03-22 18:23:02,386 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [9, 18], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,389 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [9, 18], 'community_cards': [12, 11, 22, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1]}
2025-03-22 18:23:02,392 - PlayerAgent - INFO - Observation keys: {'street': 2, 'acting_agent': 0, 'my_cards': [9, 18], 'community_cards': [12, 11, 22, 6, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,396 - PlayerAgent - INFO - Observation keys: {'street': 3, 'acting_agent': 0, 'my_cards': [9, 18], 'community_cards': [12, 11, 22, 6, 7], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,437 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [5, 7], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,442 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [5, 7], 'community_cards': [20, 18, 8, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1]}
2025-03-22 18:23:02,448 - PlayerAgent - INFO - Observation keys: {'street': 2, 'acting_agent': 0, 'my_cards': [5, 13], 'community_cards': [20, 18, 8, 16, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,459 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [8, 10], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 68, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 32, 'max_raise': 32, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,463 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [8, 10], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1]}
2025-03-22 18:23:02,471 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [3, 25], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,479 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [8, 17], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1]}
2025-03-22 18:23:02,482 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [8, 17], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1]}
2025-03-22 18:23:02,490 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [26, 8], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,499 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [22, 17], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,503 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [22, 8], 'community_cards': [16, 26, 21, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,506 - PlayerAgent - INFO - Observation keys: {'street': 2, 'acting_agent': 0, 'my_cards': [22, 8], 'community_cards': [16, 26, 21, 13, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,513 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [14, 11], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1]}
2025-03-22 18:23:02,516 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [14, 11], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1]}
2025-03-22 18:23:02,520 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [14, 11], 'community_cards': [10, 24, 3, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1]}
2025-03-22 18:23:02,523 - PlayerAgent - INFO - Observation keys: {'street': 2, 'acting_agent': 0, 'my_cards': [14, 11], 'community_cards': [10, 24, 3, 19, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,528 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [14, 1], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,535 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [11, 10], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 23, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 23, 'max_raise': 77, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,540 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [1, 10], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,543 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [1, 10], 'community_cards': [21, 4, 7, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,549 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [1, 12], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,553 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [18, 12], 'community_cards': [10, 23, 26, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,562 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [24, 0], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 0]}
2025-03-22 18:23:02,573 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [24, 0], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 0]}
2025-03-22 18:23:02,578 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [19, 16], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,582 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [19, 16], 'community_cards': [25, 20, 24, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1]}
2025-03-22 18:23:02,589 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [6, 8], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 2, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 0, 1]}
2025-03-22 18:23:02,592 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [6, 8], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1]}
2025-03-22 18:23:02,597 - PlayerAgent - INFO - Observation keys: {'street': 0, 'acting_agent': 0, 'my_cards': [4, 7], 'community_cards': [-1, -1, -1, -1, -1], 'my_bet': 2, 'opp_bet': 1, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 2, 'max_raise': 98, 'valid_actions': [1, 1, 1, 1, 1]}
2025-03-22 18:23:02,600 - PlayerAgent - INFO - Observation keys: {'street': 1, 'acting_agent': 0, 'my_cards': [4, 7], 'community_cards': [15, 19, 5, -1, -1], 'my_bet': 100, 'opp_bet': 100, 'opp_discarded_card': -1, 'opp_drawn_card': -1, 'min_raise': 0, 'max_raise': 0, 'valid_actions': [1, 0, 1, 0, 1]}
